"wavelength","1","2","3","4","5","6","7","8","9","10"
504,0.0879658999127645,0.0837134576514604,0.0855174825464468,0.099432690735484,0.0781489786141428,0.0794701150921367,0.114667425675157,0.103312324775888,0.0839287569881959,0.104728260001274
505,0.0884969436240161,0.0842048364837622,0.0860372043091213,0.100074327568711,0.078607482040428,0.0799296112650017,0.115374877799605,0.103943826032804,0.0844721144146599,0.105414436047069
506,0.0887647236410284,0.0844386037274566,0.0862922620363213,0.100376670189606,0.0787556310197335,0.0801908313201898,0.115682814370609,0.104324748474292,0.0847339719398342,0.105805660690039
507,0.0889636908799453,0.0846156498080946,0.0865540142636525,0.100617306868848,0.0789192653354184,0.0804040224328792,0.115950917133591,0.10462053892901,0.0849791266907104,0.106156665936732
508,0.0892399394959377,0.0848912851743534,0.0869610863470115,0.101003198067901,0.0792786874511042,0.080678536224877,0.116407663427074,0.104961214305945,0.08535300269254,0.106633283555001
509,0.0895109797638947,0.0852376159856893,0.0872589750577079,0.101491513771771,0.0795778604154277,0.0809489417118432,0.116850994233553,0.105272231470991,0.0856030932079697,0.107074774724694
510,0.0898070457541707,0.085499786772022,0.0874897510390351,0.101887669434866,0.079794523286832,0.0811687420294055,0.11724175509748,0.105564170988867,0.0857755269567265,0.10749183865514
511,0.0901126091616806,0.0856995781344404,0.0877206910660341,0.102193815708766,0.0799619208941594,0.0813648016690915,0.117586503304378,0.105857085008066,0.0859439588389757,0.107898112053222
512,0.0903674078501038,0.08602906963459,0.0880638709760488,0.102597596506514,0.0801788639377608,0.0816395094433509,0.117940449745518,0.106187761765045,0.0862298462540818,0.108315342100791
513,0.0906372173206186,0.0863422744063658,0.0883748913148546,0.102979009212142,0.0803483386029077,0.081900061438051,0.118277243167188,0.106451878461086,0.0864719123832135,0.108755764325825
514,0.0909725928918051,0.0866610498478595,0.0886958117388591,0.103369934181414,0.0805955363857096,0.0821898745359228,0.118693657030938,0.106750393906229,0.0867578232872671,0.109261808248084
515,0.0913927382917679,0.0870472399170338,0.089115179535575,0.103837520857001,0.0810749667044571,0.0825745190052252,0.119288426759902,0.107225961953098,0.087224699717136,0.109859880433489
516,0.0915842131411953,0.0873276760860253,0.0894210738130308,0.104223345000824,0.0812649538675963,0.082774102945987,0.11961838734135,0.10752274711977,0.0874539871984871,0.110250860008981
517,0.0917637952289352,0.0875596095821615,0.0897162958441139,0.104606708099377,0.0813981799356802,0.0829384858818766,0.119896598231809,0.107780120766186,0.0876227416218314,0.110646681089639
518,0.092131469577246,0.0878324599949578,0.0901039814456485,0.105062957126671,0.0817167999166319,0.0832425132202627,0.12035259879984,0.108159929309673,0.0879309055302112,0.111239836683102
519,0.0924903375786821,0.0882191990060101,0.0904897457454683,0.105494733332931,0.0820084213159669,0.0837081388484305,0.120857862357234,0.108595232909258,0.0882840229158454,0.111837348717824
520,0.0927935790188442,0.0885650774009814,0.0908612463560108,0.105954674184176,0.0822605448248145,0.0840733923785094,0.121330455405662,0.109016055042357,0.0886035289186188,0.112347288829538
521,0.0930730362757434,0.088838095557364,0.0912269512950445,0.106461240048151,0.0825201122626778,0.0842843199277515,0.121775485113962,0.109402652022704,0.0888834728967425,0.112794020357026
522,0.0935072928192346,0.0892467180926913,0.0916345203456614,0.106974641400105,0.0829613815937607,0.0846711172273477,0.122361203507167,0.109815741631823,0.0892522551299081,0.113412491559765
523,0.0938847753249859,0.0895720711432772,0.0919812783647154,0.107410284640548,0.0832668300568092,0.0849854321805589,0.122892761080069,0.110238744478268,0.0895633290256892,0.113979353244771
524,0.0941992285663676,0.0898337394403423,0.0922986513054072,0.107844549077434,0.0834654354130529,0.0852378426303064,0.123359394010937,0.110666374097731,0.0898266454954978,0.114489425542582
525,0.0945805242683396,0.0902125796816743,0.0927139560912623,0.108479078333316,0.0838276112288555,0.0856074169358214,0.123870863580095,0.111096825468294,0.090157596626025,0.115078929490985
526,0.0949646435001778,0.090640100040921,0.093180513874084,0.109037325661088,0.0841827189372583,0.0860255712919807,0.124469978607267,0.111566124938631,0.0905609457680352,0.115769529804641
527,0.0953613972100818,0.0910572155984641,0.0936464022983975,0.109542366268723,0.0845179737036621,0.0864235779504894,0.12508278645644,0.112074497043647,0.0909738361983662,0.116491172884134
528,0.0957925940412924,0.0914216210119798,0.0940723008008876,0.110102569548641,0.0848605157701769,0.086755478549944,0.125621139255468,0.112605656512972,0.0913266829103989,0.117157892826275
529,0.0962177790434842,0.091861916629505,0.0945906731639941,0.110743171091979,0.0852052546931157,0.0872282560742821,0.126239880560848,0.113110696639309,0.0917229060390836,0.117857907934807
530,0.0966572310794446,0.0923210325053102,0.0950863048340864,0.111410939508777,0.0855831951824136,0.0876772607843722,0.126936904905847,0.113659011971845,0.092155350090046,0.118607496932596
531,0.097118582290421,0.0927513624152399,0.0954924435852058,0.1120656626194,0.0860048494055791,0.0880074481347575,0.127662220612448,0.114277107754033,0.0925918290393154,0.119391428190679
532,0.0975290526580002,0.0932029865263167,0.0959783573439436,0.112734003538671,0.0863993303586008,0.0884849827989522,0.12826084224342,0.114792577374726,0.092945614119207,0.120110318696997
533,0.098015780481908,0.0936976750416886,0.0965354919102745,0.113453495240252,0.0868428359540158,0.0890102801272117,0.128945068430473,0.115402423008557,0.0934017232250071,0.120897479568037
534,0.0986043951525412,0.0942403171191415,0.0971335108848511,0.114232972082102,0.0873378778344378,0.0895239370028471,0.129775080427167,0.116116769049008,0.0939793572792058,0.12180515725358
535,0.0991744584682717,0.0948222908727865,0.0977035302027082,0.11503972671765,0.0877657790507048,0.0900176031224907,0.13059320551386,0.116638460527021,0.0944441603646402,0.122784247245775
536,0.09975236126077,0.0953726870118635,0.0983246879386233,0.115905367166356,0.0882485682547435,0.0905542537037052,0.131440940220467,0.117270966785476,0.0949360881550753,0.123754386291775
537,0.100325626486887,0.0959074822986394,0.0989714464294722,0.116780677240328,0.0887631556489253,0.0910994000856393,0.132280961849458,0.11800438984855,0.0954602296722288,0.124698195936214
538,0.100867569402604,0.0964936664340222,0.0995630243871555,0.117571547147456,0.0892105854075236,0.0915643376567376,0.133040811699639,0.118667291792963,0.0959604217609588,0.12563882408019
539,0.101473467475253,0.0971014785894547,0.100249462406184,0.118474720478268,0.0897336735002168,0.0921332431926514,0.133918680466123,0.119428027142731,0.0965499541653016,0.126728889537032
540,0.102116794088945,0.0977363192215883,0.100987850663904,0.119450177320232,0.0902894853050036,0.0927807123030744,0.134849368359801,0.120209783058307,0.0971638560526742,0.12788141376182
541,0.102752700429382,0.0984103165553462,0.101702824408798,0.120426176399768,0.0908128429109327,0.0934359847302244,0.135742703459847,0.120921259242204,0.0977221131786979,0.128987330128619
542,0.103435814224641,0.0991346567573908,0.102447010901011,0.121554640439049,0.0914163891261962,0.0941144601836828,0.136826107489186,0.121791710741894,0.0983608249096158,0.130240348418155
543,0.104169811954962,0.0998524871817548,0.103240929650571,0.122726578730617,0.0920600213994847,0.0948273640289172,0.137957009471741,0.122687254789223,0.0990399437677331,0.13157090680465
544,0.104945606890291,0.100556386402828,0.104087356629029,0.123868539748736,0.092713934636346,0.0955769938384105,0.139039136918704,0.123531820086217,0.0997231625165471,0.132920552218779
545,0.105736988495892,0.101400988286334,0.104961583263303,0.125064014707244,0.0934248148099535,0.0963471921136795,0.140192476146798,0.124508506663988,0.100434108668494,0.134333179124556
546,0.106538612239015,0.102216723882947,0.105797268044599,0.126282970510697,0.0941158434839922,0.0970994048945553,0.141372469991684,0.125465452961413,0.101138271095181,0.135762075531
547,0.107356822800215,0.102978477755452,0.106623852425434,0.127537377624997,0.0947843185561282,0.0978426904372172,0.142569821791795,0.126386382938408,0.101852815057088,0.137217600788811
548,0.108216535083289,0.103836741111183,0.107603688749147,0.128895539864595,0.0955219425823709,0.0986477135742387,0.14381272977068,0.127422364377663,0.102667229698767,0.138785535417724
549,0.109072261820291,0.104720580004822,0.108577960431462,0.130303118623278,0.0962564053286123,0.0994750309618898,0.145136629576987,0.128492491988131,0.103500711278819,0.14039856824114
550,0.109939710716795,0.105624997670875,0.109556666000666,0.1317545759624,0.0970051399202564,0.100330486605328,0.146518149979345,0.129571555064307,0.104303920771161,0.142053790954639
551,0.11086329167375,0.106567194742826,0.110620085404905,0.133263854383251,0.0978215114581201,0.101235655577323,0.147902685994156,0.130654377651361,0.105045280004648,0.143775023417139
552,0.111835491297966,0.107509698131856,0.111664623342186,0.134842221958529,0.0986213981945941,0.102147649893913,0.149332470469851,0.131785362641049,0.105918683134265,0.145576545919286
553,0.112838397203231,0.108481329077762,0.112720917788391,0.136458452557625,0.0994326637953266,0.103056162098312,0.150809529246571,0.132951349066028,0.10684461272435,0.147458576714617
554,0.113855608135199,0.109513362097513,0.113839241052067,0.138089040640148,0.100295081721783,0.103971822907537,0.152330846155163,0.134135577607291,0.107712921517898,0.149413603993652
555,0.114902044391423,0.110567707838691,0.115007636516243,0.139801955881334,0.101171448025685,0.104971471422026,0.153914117672125,0.135386229333797,0.108605553747737,0.151422461762269
556,0.115968934742205,0.11164953123615,0.116215124983442,0.141606510069685,0.102067516312129,0.106015396355497,0.155551206485713,0.136642560722592,0.109568244682008,0.153487748046791
557,0.11704997552112,0.112764112059247,0.117451168073401,0.143495609249313,0.10298858338786,0.107073464665877,0.15723375497851,0.137891441991979,0.110597558277498,0.155617877556363
558,0.118144922253982,0.113906328302613,0.118699308992322,0.145439731409158,0.103931050046637,0.10816281572558,0.158957422165687,0.139254861599055,0.111579079007615,0.157829328899945
559,0.119270281842635,0.115091563198113,0.120011646677746,0.147426346284845,0.104891304297592,0.109246963964309,0.160713425756128,0.140649475928823,0.112580715285608,0.160116032532007
560,0.12042387048741,0.116315274809449,0.121365652088308,0.14944908846888,0.105873467696021,0.110329343351396,0.162508559474718,0.142036348560977,0.113620845733433,0.162463008671965
561,0.121582159571241,0.117552886960725,0.12265190003854,0.151508115611144,0.106893354130841,0.111457372260498,0.164373309942104,0.143410489813415,0.114671686735889,0.164844920892972
562,0.122797157251,0.118809349632346,0.124000669303631,0.153647605948089,0.107923883577531,0.112622411960824,0.166237973764752,0.144867296309595,0.115763319425238,0.167281706501688
563,0.124051333407958,0.120085647978115,0.125423844518023,0.155851859549543,0.108960539194608,0.113804672131234,0.168122453417724,0.146380535993816,0.116868781618526,0.169794777197552
564,0.125298888303936,0.121383593238839,0.12688367820283,0.158083447357432,0.110009698346211,0.114979681521349,0.170085483984936,0.147873503474936,0.117942923127488,0.172405871970449
565,0.126537593030787,0.122696716802938,0.128317909056741,0.160375086394217,0.111077034126588,0.116164988229803,0.172101019529023,0.149363989402367,0.119050779410211,0.175042947280105
566,0.12777485601562,0.124000880822949,0.129761779304192,0.162697703718858,0.112123017337498,0.117347747712333,0.174105478823572,0.150875454957333,0.120163991104687,0.177696100130618
567,0.129030263140382,0.125289663590289,0.131260859635251,0.165032851046015,0.11312891754239,0.118524904636445,0.176062632346619,0.1524241706846,0.121260710420937,0.180377743830383
568,0.130360746502385,0.126640779304681,0.132800712628756,0.167453241242573,0.114206130764612,0.119757434788873,0.178079978563075,0.153972290965125,0.122434541161604,0.183119098527086
569,0.131689134105397,0.128025970806758,0.13433723554086,0.169896568723017,0.115291673310477,0.12100120793442,0.18013133701873,0.155513361261416,0.123605808042599,0.185890159278886
570,0.132968394786549,0.129412414613571,0.135847629702208,0.172332396483378,0.116346816493282,0.122224541716172,0.182192515282138,0.157049550588194,0.124729138076569,0.188675723908831
571,0.134213044216964,0.130759802251576,0.137344370757599,0.17480284974641,0.117396366818054,0.123422648412615,0.184253424713733,0.158586664225702,0.125834403609017,0.191490827528942
572,0.135500961789814,0.132140623576474,0.138878590211918,0.17733366521548,0.118471689022151,0.124657684395018,0.186350470018935,0.16018329950553,0.127003678362886,0.194361929722533
573,0.136818859670712,0.133539416030738,0.140434359800001,0.179888311335556,0.11955487030841,0.125911843346624,0.188458236838212,0.161804150466044,0.128205419307789,0.197256777091607
574,0.138063834711682,0.134855395739831,0.141928196950963,0.182361554554438,0.120575218303235,0.127087739866464,0.19048803735183,0.16331925214128,0.129292974900414,0.200080506772532
575,0.13936668529286,0.136247614847987,0.143481770460192,0.1849322458131,0.121677537252415,0.128331825314206,0.192582993365588,0.164853776983229,0.130452235535619,0.202981739346505
576,0.140703788889984,0.137677390226326,0.145070188595989,0.187566715384988,0.122809914126944,0.129603347212383,0.194706009803368,0.166411275176512,0.131643082580509,0.205940493317094
577,0.14199747791261,0.139041020203125,0.146621658891695,0.190161026309053,0.123856699421607,0.130800959465605,0.196765749218474,0.167957936503335,0.132755018198778,0.208881784942909
578,0.143266967190039,0.140421814972714,0.148211430664763,0.192805592021931,0.124921175184241,0.132008911951673,0.198893655936789,0.169548398814323,0.133911126419143,0.21188288633825
579,0.144542752984173,0.141846386280208,0.149845758322106,0.195533118447125,0.126013739515137,0.133253756536961,0.201105244446977,0.171192706732812,0.135108404659329,0.214980100198054
580,0.145846101771372,0.143314882778451,0.151523769961672,0.19835775802722,0.127130875377115,0.134540948789008,0.203387393790551,0.17288074904946,0.136325629901841,0.21818720917926
581,0.147154219132194,0.144764233764142,0.153280589051052,0.201270678410189,0.128279251908249,0.135839340318019,0.205713887224215,0.174563431761967,0.137567455469737,0.221463410843954
582,0.148441969950895,0.146213969000032,0.1550051805457,0.204225664649774,0.129448001441736,0.137126005938745,0.208032305631831,0.176242158227803,0.138780043394618,0.224828323164024
583,0.149711262917037,0.147683544455386,0.156675939293168,0.207198506094143,0.130623388819686,0.138397787611623,0.210319661302438,0.177918221140557,0.139964813510961,0.228253849735017
584,0.151025438734135,0.149200732236939,0.158461533199759,0.210234664044299,0.13179517207707,0.139696336403063,0.212622509883474,0.179596729088344,0.141247086986636,0.231638746311891
585,0.152296078222574,0.150697128418273,0.160170933443439,0.213157298540595,0.13292848933358,0.140949892741963,0.214820086696111,0.181246686522503,0.142454290170721,0.234949980831346
586,0.153471156648342,0.152109485363771,0.16173729760735,0.21587706530437,0.133984610674139,0.142119222619883,0.216878821382361,0.182817396901775,0.143532308277915,0.238080488684359
