"wavelength","1","2","3","4","5","6"
2272,0.0705525826405435,0.0818173949538079,0.135575218025764,0.130826720155485,0.124338950072715,0.116229316793145
2273,0.0701916805308721,0.0814256508503569,0.135098717312944,0.130311345401367,0.123929716159807,0.115750370115602
2274,0.0698499466234347,0.0810509690473887,0.134648503750916,0.12982712240777,0.123554224189157,0.115276267952903
2275,0.0695329080864373,0.0806862846448464,0.134224989104739,0.129387196595093,0.123202082382792,0.114825008596124
2276,0.0692198898973959,0.0803306613968391,0.13380595228908,0.128962835023631,0.122853927840507,0.11439464189723
2277,0.0689127309217565,0.0799882036636816,0.133399082381771,0.128537536116867,0.122519333279295,0.113987387614528
2278,0.0685942621869164,0.0796595755139422,0.133003421140143,0.128125837847192,0.122175006288846,0.113602289379311
2279,0.0682614632611557,0.0793450235808849,0.132613987071976,0.127720555858951,0.121825332050963,0.113232903738902
2280,0.0679288076871715,0.0790271992137066,0.132226845619494,0.127304375344682,0.12147949114267,0.112856121052123
2281,0.0675826660857574,0.0787006213123085,0.131839033949067,0.126897781125519,0.121133420219194,0.112452179680367
2282,0.0672153608159465,0.0783672287313604,0.131444379360119,0.126485008368361,0.120790475319719,0.112056948247674
2283,0.0668506597359142,0.0780135115662424,0.131034085470847,0.126040271389683,0.12043614722056,0.111661387453037
2284,0.0664789799485691,0.0776618405805424,0.130604551823956,0.125586567405768,0.120078099473984,0.111241606871386
2285,0.0660879533431967,0.0773138970289093,0.130171405738782,0.125121480188818,0.119707243287503,0.110824112902207
2286,0.0656876580030979,0.076935173072404,0.12972734374181,0.124627390704091,0.119310634052616,0.11038208425564
2287,0.0652846382405388,0.0765574858741095,0.129260174365873,0.124126168415005,0.118922132945444,0.109919762519692
2288,0.0648804216417887,0.0761723350946895,0.128782544674562,0.123609711647954,0.118530174527534,0.109448532645095
2289,0.0644678485671607,0.075746153917545,0.128274120280021,0.123052340181395,0.118107248795152,0.108940629431923
2290,0.0640654283878388,0.0753272382404909,0.127733220407193,0.122468586087984,0.117672627570376,0.108415603923703
2291,0.0636710986945897,0.0749134594819485,0.127192454060766,0.121870570151477,0.117243171703066,0.10787746461474
2292,0.0632710239744753,0.0744719009751783,0.126632177402904,0.121257475513803,0.116801165114666,0.107324542825802
2293,0.0628755613272947,0.0740322109262503,0.126064052569808,0.120629614776409,0.116364211541773,0.10678370990856
2294,0.0624719790126861,0.0735841174160905,0.125484841718173,0.119981992089315,0.115929258476147,0.106224694996628
2295,0.0620704915533147,0.0731219846733646,0.124884943403473,0.119336797546016,0.115477929524996,0.105642912904322
2296,0.0616760985180614,0.0726673566669447,0.124297606045346,0.118686019070111,0.115036687245472,0.105060068156195
2297,0.0612752099661828,0.0722069946295475,0.12369989456056,0.118028932847976,0.114586666534581,0.104455407998321
2298,0.0608888591397195,0.0717543538862394,0.123107216550128,0.11739050327214,0.114135132937287,0.103854912812508
2299,0.0605182341338831,0.0713162473310031,0.122543396491323,0.116764549686163,0.113699443347324,0.103293884236572
2300,0.0601485471068318,0.0708871146918103,0.121976728269619,0.116154335204645,0.113250512553737,0.102749274181802
2301,0.0597930239430587,0.0704763563254502,0.121430137108404,0.115569364346402,0.112823882507459,0.102218547519415
2302,0.0594601586727909,0.0700683681618907,0.120918378724183,0.115010995654154,0.112430366883449,0.101707369664449
2303,0.0591568543767724,0.0696919100926622,0.120438263003311,0.114490251599584,0.112061105562118,0.101224304208966
2304,0.0588891438630355,0.0693581562471945,0.120001467478522,0.114015603397408,0.111729872224464,0.100786838291026
2305,0.0586451520178518,0.0690410009370692,0.119590654822418,0.113562481359445,0.111425141824803,0.100364186430832
2306,0.0584549285681419,0.0687812158606441,0.119246920166673,0.113188591511302,0.111169164691048,0.100019674655699
2307,0.0582970495787555,0.068572994756488,0.118941690379866,0.112855402957991,0.110945842269453,0.0997142766851853
2308,0.0582027374489942,0.0684218910951768,0.118731871713584,0.112627553493568,0.110785966198393,0.0995157360715391
2309,0.0581625736834448,0.0683137532665498,0.11859121375215,0.112476480827655,0.110675666232143,0.0993924978120368
2310,0.0581818499403296,0.0682770853707815,0.118541533087956,0.112422902456675,0.110640348406132,0.0993641436753191
2311,0.0582653171484504,0.0683301640256474,0.11859580748584,0.112493585859384,0.110665493170677,0.0994475798202651
2312,0.0584222534880573,0.0684317086642936,0.11871195932851,0.11266895539245,0.110755079349608,0.0996118134271586
2313,0.0586287347261754,0.0685916435104182,0.118908773775261,0.11293419367077,0.11091216384366,0.0998548735018489
2314,0.0588765773891844,0.0688210944757219,0.119190166374186,0.11327906250335,0.111096870779369,0.100171883994672
2315,0.0591704140827659,0.0690928998223294,0.119524194345015,0.113694629407504,0.111329152650256,0.100563446362907
2316,0.0594732985133118,0.0693824386650916,0.119886374024339,0.114145061448826,0.111593665976843,0.101019634419254
2317,0.0597925325899282,0.0697111836127271,0.120276215544241,0.114624600692257,0.111865115685312,0.101505404936976
2318,0.0601157093274901,0.0700227572955085,0.120660235368292,0.115096492166859,0.112123847907057,0.101982135860621
2319,0.0604303257784894,0.0703018971585433,0.121026463627184,0.115552212194874,0.112351679860845,0.102436268642961
2320,0.0607241795919423,0.0705757127428596,0.121365054704738,0.115978806282011,0.112551255765333,0.102845246139659
2321,0.0609649648717127,0.070794403554596,0.121651547661587,0.116348280622863,0.112711580089334,0.103203570715328
2322,0.0611748679267731,0.0709796908740891,0.121886115163631,0.116679303630682,0.112854863827323,0.103513891755051
2323,0.0613361441409154,0.0711231145952723,0.122048801630275,0.116921084993083,0.112950543625012,0.1037560623004
2324,0.0614581693275028,0.071215716771594,0.12215216088458,0.117077675373523,0.112977948854424,0.103938557638787
2325,0.0615536519823685,0.0712591310661356,0.122196985763265,0.117165319773456,0.112968160048221,0.104030893144862
2326,0.0616021273380192,0.0712646614712962,0.122185104701789,0.117182168388761,0.112925599976147,0.104057468309817
2327,0.061595393033056,0.071232347309089,0.122088865152689,0.117110004464285,0.112839137969047,0.104030174795761
2328,0.0615559989609674,0.0711542990768384,0.121945958104533,0.116994595653492,0.112742838546655,0.103960364336322
2329,0.0615015722838263,0.0710505504651174,0.121783227348092,0.116865886675839,0.112625309989484,0.103853612685197
2330,0.0614330957438824,0.0709280004877628,0.1215820418632,0.116689333925209,0.112461168367847,0.103712251836222
2331,0.0613540584985548,0.0707884636465705,0.121376847133715,0.116481532835794,0.11228361236228,0.10354774096418
2332,0.0612697408179284,0.070628110098603,0.121151164530862,0.116249410691273,0.112109776295998,0.103352979977549
2333,0.0611799011676783,0.0704544375446126,0.120883349712032,0.11597977436424,0.111936615992222,0.103153863442668
2334,0.061074225226755,0.0702847127067602,0.120603886589945,0.115701819668687,0.111766665175282,0.102947740372048
2335,0.0609522128528275,0.0701053616576427,0.120308997707048,0.115437479298665,0.111592075207799,0.102713062599398
2336,0.060830600358243,0.0699157437635953,0.120007814163643,0.115158411973341,0.111396116737989,0.102455675080333
2337,0.0607140293546745,0.0697328781667077,0.119719836953953,0.114845059079694,0.11118482607044,0.102190010142103
2338,0.0605842603330845,0.0695071222191591,0.119394778851177,0.11449665898801,0.11093814426199,0.101909963557068
2339,0.0604591740684307,0.0692555440390904,0.119058725575755,0.114134050775009,0.110693897042546,0.101613446220702
2340,0.0603399131504473,0.0690270804296526,0.118730028223765,0.113762725345911,0.110480566523203,0.101303750843895
2341,0.0601987313856395,0.0687901910465196,0.118372855341192,0.113382471180955,0.110249148515214,0.100978896994274
2342,0.0600455897244238,0.0685528509712108,0.118026595914897,0.113005853408508,0.110028917923421,0.100650265843897
2343,0.0598914526271514,0.0683109122360085,0.117665833895387,0.112607397907262,0.109805565873651,0.100313158713317
2344,0.0597323911724211,0.0680467862886208,0.117293845779734,0.112206542010985,0.109561072418567,0.0999733892538439
2345,0.0595653513447446,0.0677976342885259,0.116941344506923,0.111838015830149,0.109320100282435,0.099643940036258
2346,0.0594059658771655,0.0675933920269207,0.116597261533142,0.111487536162576,0.109080999992219,0.0993161909244691
2347,0.0592549655793055,0.0674241511055909,0.116285642658831,0.111152010027571,0.108860554618074,0.0990106951868985
2348,0.0591006028287879,0.0672654162599454,0.116005657346607,0.110864423352482,0.108649164730047,0.098758904485887
2349,0.0589652802648311,0.0671127479610238,0.115773439981913,0.110618983935739,0.108465451857375,0.0985386654332805
2350,0.0588498526825454,0.0669553860440024,0.115588538323886,0.110376707953985,0.108304520278954,0.0983527729897595
2351,0.0587482464827459,0.0668072894159292,0.115450396566737,0.110199683457733,0.108153440219225,0.098240142569782
2352,0.0586618572251592,0.0667027299622698,0.115331252752052,0.110077158252951,0.108030276946958,0.0981579216091719
2353,0.0585966894443596,0.0666410272273292,0.115236795495728,0.109969792280183,0.107932413091678,0.0981093329998174
2354,0.0585480794138227,0.0665991291628067,0.115168521070784,0.109909461590603,0.107857172145595,0.0980900991413066
2355,0.0584973331841684,0.0665741539678351,0.115093196641685,0.109890167459864,0.107784995722398,0.0980856278119116
2356,0.0584547521564142,0.0665440962522138,0.115030493021248,0.109872678836785,0.107707567562251,0.0981031983349276
2357,0.0584048384911766,0.0665117939484173,0.114971635562186,0.109847719456366,0.107629127912795,0.0981074411146573
2358,0.0583411406284495,0.0664911791492257,0.114923621869701,0.109850450272677,0.1075367029844,0.0981291258121736
2359,0.0582758652905818,0.0664373462880299,0.114853840430879,0.109808271046903,0.107449990333538,0.0981179154817173
2360,0.0582214206395145,0.0663706473482105,0.11479462490802,0.109746475889703,0.107389861527087,0.0981010407223512
2361,0.0581409963328754,0.0662949477079905,0.114700232853527,0.109657349300026,0.107285559804878,0.0980388933478541
2362,0.0580438988926478,0.0661914221594991,0.11458125065591,0.109536425215479,0.10715842886949,0.0979383026178006
2363,0.057946698906428,0.0660716862081339,0.114433171729924,0.109395658307832,0.107018282725295,0.0978403664286403
2364,0.0578298019700071,0.065933965741428,0.11424734737834,0.109220608680394,0.106834841171712,0.0977041068247096
2365,0.0577264036796591,0.0658023333480972,0.114071242051315,0.109047907161423,0.10667255488231,0.0975692024733084
2366,0.0576204362100648,0.0656585073850186,0.113884421141172,0.108859243303869,0.106522953570244,0.097439901565753
2367,0.0575207670731006,0.065512056414208,0.113672535916645,0.108661654993378,0.106357906251091,0.0972903722394626
2368,0.0574347168445412,0.0653685234489963,0.113444072912062,0.108462496936106,0.106178011171668,0.0971121814771588
2369,0.0573337573311161,0.0652268774201017,0.113219241437999,0.108241846500931,0.106001399548899,0.0969481194271592
2370,0.0572227171377262,0.0650631819173285,0.112960753175696,0.107977519116196,0.105818985016641,0.0967920658937639
2371,0.0571300903608484,0.064913067470305,0.112717296851093,0.107749393492175,0.105640102771537,0.0966079817262183
2372,0.0570322560464694,0.0647818753713614,0.112487847430039,0.107530727124613,0.105458841082185,0.0964073042975591
2373,0.056947362809249,0.06464560684142,0.112262839501986,0.10730193719163,0.105299119122642,0.0962164120816474
2374,0.0568837236852733,0.0645022722661179,0.112035856910198,0.107087824230705,0.105150321152854,0.0959984224599855
2375,0.0568205050943962,0.0643769868909906,0.111824302039848,0.106869719161722,0.104993393324295,0.0958120600839018
2376,0.0567539799651965,0.0642726685262125,0.111630257003,0.10664163594648,0.104841233417924,0.0956466437958536
2377,0.0566995165226139,0.0641547170068767,0.111430229815389,0.106417787960394,0.104701203576943,0.0954784920599963
2378,0.0566617709364538,0.0640363216619732,0.111224510194177,0.106196740179862,0.10456248818157,0.0953268171743348
2379,0.05662986235176,0.0639129727870647,0.111023474041875,0.10598445828294,0.104427860394053,0.0951651433042321
2380,0.0566074038331635,0.0637737612706,0.110833046204718,0.105762136940435,0.104316563661078,0.0950069228789809
2381,0.0565876902032239,0.0636538033857275,0.110646337977184,0.105556924711099,0.104194337896914,0.0948505786322972
2382,0.056584562510652,0.0635458596767883,0.110473775339331,0.105384521079811,0.1040674455185,0.0946948498617932
2383,0.0565621164712228,0.0634367915621071,0.11029520033867,0.105188703456837,0.103937171501656,0.0945296338716027
2384,0.056529184295869,0.0633448605626501,0.110108149196239,0.104970122962469,0.103792160311442,0.0943436925105832
2385,0.0565067609165676,0.0632328779914506,0.109926458370281,0.104794128255482,0.103668080822741,0.0941970923605695
2386,0.0564894864525969,0.0631020087914008,0.109732760842492,0.104620860465579,0.103545554819061,0.0940582504422972
2387,0.056451082165559,0.0629908721950145,0.109553097651417,0.104472196284443,0.103428514822114,0.0939206659184709
2388,0.0564083510453938,0.0628734180507524,0.109396494632947,0.104392546596142,0.103357155596371,0.0938332591402186
2389,0.0563604068868078,0.0627672285781176,0.109236537044382,0.104257838454845,0.103235560721398,0.0937061227477229
2390,0.0562861663856169,0.0626848931488232,0.109092668600133,0.104108638593688,0.103089177803521,0.0935420837431601
2391,0.0562219364210694,0.0625910020296987,0.108932140983068,0.103952427633427,0.102948294296895,0.0934131920749001
2392,0.0561686065823019,0.0625177436274435,0.108744842012672,0.103748303739142,0.102755719173017,0.0932921131846399
2393,0.0561134948097344,0.0624162350714023,0.108582150873502,0.103590869408546,0.102604362984186,0.0931678467037494
2394,0.0560525568943268,0.0622801918038305,0.108425907763304,0.103456840340475,0.102488694884896,0.0930660963683067
2395,0.0559993644139782,0.0621592867941471,0.108265279245122,0.103311423457782,0.102355571479462,0.0929458029858076
2396,0.0559480101973728,0.0620113319014258,0.108127765889265,0.103199997589305,0.102235808318629,0.0927994425815574
2397,0.0558851012098383,0.0618897991013756,0.107977942511443,0.103059685298797,0.102105178237756,0.0926685155835094
2398,0.0558125984676386,0.0618119487521622,0.107805371962469,0.102899169349881,0.10196614592315,0.0925479344528286
2399,0.0557595885278464,0.0617102266582034,0.107649242275166,0.102737434944757,0.1018227883942,0.0924210356562226
2400,0.0557098556776045,0.0616019479502634,0.107519183361693,0.10254525684402,0.10165732457395,0.0923023467444986
