"wavelength","1","2","3","4","5","6","7","8","9","10"
898,0.322457204193857,0.318028635000168,0.332630285350049,0.411382461258329,0.28036238636918,0.292982026752671,0.396166864079074,0.362232950349845,0.301350695779157,0.465403385261477
899,0.32292534729272,0.318479791707176,0.333017462435829,0.411720585658878,0.280816118195229,0.293425268299469,0.396518450923397,0.362694630790601,0.301885533947473,0.465762378229524
900,0.323390990088748,0.3189168716812,0.333378483255623,0.412027884188788,0.281261461900879,0.293895432829819,0.396896377888346,0.363171976536274,0.30241697281406,0.466148001225355
901,0.323919019323235,0.319353910378931,0.3338489973006,0.412412308990224,0.281800139631069,0.294378283313383,0.397358485008015,0.36375295264677,0.302854378044142,0.466686774177254
902,0.324511508953233,0.3198168823985,0.334257711309291,0.412868608595026,0.282317161842429,0.294845557241623,0.397814745526313,0.364256098935072,0.303359526930801,0.467152201395124
903,0.325109328153712,0.320315691212648,0.334668656117679,0.413313289136349,0.282801102978994,0.295316493292109,0.398262245142837,0.364772949503009,0.303875021125589,0.46755979512146
904,0.325647027418655,0.320821505038034,0.335111928474473,0.413690313940189,0.283270841689581,0.29580671127903,0.398694816437165,0.365349754992332,0.304366388030884,0.4679299572695
905,0.326039745023615,0.32121688809594,0.335482266630434,0.41400799665793,0.283774673270659,0.296314195159576,0.399065963990063,0.365869175769111,0.30489890723084,0.468201883499874
906,0.326515843700229,0.321686964333961,0.335876096341349,0.414368327483428,0.284353227229577,0.296815458825999,0.399478638849425,0.366380419941998,0.30549522350782,0.468637089307193
907,0.327047106690254,0.322190249686879,0.336294505042945,0.414768667206408,0.28493504066204,0.297301410068167,0.399919294045082,0.366883864295594,0.306083793200774,0.469175675504875
908,0.327504729279876,0.322602658446141,0.336699424027537,0.415160970506523,0.285412642773574,0.297766963571653,0.400321596461301,0.367360433912084,0.306567918047027,0.469624489485773
909,0.327972482663527,0.323009804572834,0.337093797831488,0.415574943033571,0.285869497682613,0.298176144855947,0.400659949290834,0.367785476273887,0.30705796365146,0.470037444746275
910,0.328409090115159,0.323424855667089,0.337465179656893,0.415955301030789,0.286301794078707,0.298604983786585,0.400994563010582,0.368211544663187,0.307502773761831,0.470416388022543
911,0.328823386366398,0.323857255300379,0.337823825420839,0.416288644054673,0.28673973104635,0.299089519144333,0.401370499930341,0.368671346687733,0.307924894698508,0.470786372536856
912,0.329335737498845,0.324325484862373,0.338219109467199,0.416642751511631,0.287292273454831,0.299581522727297,0.401793043779315,0.369149931340147,0.308515416618073,0.471215738933174
913,0.329839481899555,0.324798307464546,0.338672590379397,0.417062588557009,0.287864982877158,0.300073167454658,0.402251591853346,0.369685219600586,0.309003155117517,0.471724125722395
914,0.330305636717299,0.32523523751492,0.339129066719341,0.4174964298763,0.288391032254923,0.300554066020808,0.402692853821983,0.370212037583665,0.309442545072684,0.472258395525805
915,0.330749615759566,0.325616403280214,0.339524398906339,0.417875155897571,0.288837273026658,0.301019081876644,0.403071659666963,0.370656001806507,0.309982609264754,0.472739329074966
916,0.33126986389769,0.326060108817662,0.339955572088205,0.418294028744728,0.289311952668505,0.301486599697813,0.40349517591539,0.371142651470942,0.31054459092266,0.473139408900251
917,0.33182835419558,0.326532570666884,0.340375254280442,0.41873796242865,0.289830933299375,0.301952077283596,0.403941699863884,0.371660904454554,0.311077647976542,0.473584899641966
918,0.332386903943429,0.327009425081617,0.340766203597194,0.419180677934492,0.290372709312533,0.302427247707701,0.404398953779125,0.372197406227194,0.311584669765489,0.474111937318432
919,0.332922461019977,0.327495684309428,0.341165218761801,0.419591348204251,0.290875291006739,0.302949440751885,0.404882202790183,0.372750125047585,0.31214064591522,0.474621544304304
920,0.333449762135928,0.327982769816811,0.341591012786624,0.420011008307202,0.291388202942416,0.303458609227406,0.405320717777273,0.373318527152015,0.312676481056739,0.475035540635668
921,0.333952522160832,0.328455494161978,0.342070576796991,0.420468953756134,0.291934894343388,0.303949709679692,0.405759993528217,0.373862283462668,0.313155744972315,0.475445815598088
922,0.334412816769382,0.328905254953147,0.342595298629403,0.420960749825937,0.29249977511166,0.304425275711341,0.406247610116475,0.374345190692206,0.313582023341477,0.475952728132556
923,0.334841236815482,0.32935891884178,0.343005662733521,0.421354837531251,0.292919500394966,0.304835871720814,0.406669329743213,0.374801317902786,0.314081535147944,0.476416962390603
924,0.335245387253961,0.329795476372737,0.343388338048817,0.421722964816677,0.293400518851451,0.305240779684796,0.407064472241156,0.375221992730522,0.31459291763698,0.476932738422458
925,0.335692780928357,0.330226020462909,0.343804791033524,0.422142072308785,0.293984174237555,0.305700571231341,0.407483939914337,0.375664217171002,0.315114521944524,0.477503620478495
926,0.336299036751017,0.33069387593658,0.34427601982078,0.422677869183688,0.294530745855891,0.30626414364198,0.40797702246344,0.376241402881486,0.315705535380997,0.47803391184008
927,0.336733115997184,0.331133511102944,0.344609623658533,0.423086402011761,0.294946308619608,0.306669593000338,0.408297844767276,0.376653769143021,0.316150705073817,0.478437925461982
928,0.337133635948759,0.331594241700644,0.344984459482651,0.423475221861318,0.295363297391512,0.307069314307097,0.408593362071418,0.377012019972797,0.31657162789608,0.47883374366474
929,0.337641184453204,0.332098861038469,0.345532113425644,0.423962092358602,0.295890925455039,0.307609845430894,0.408996518215964,0.377439391400653,0.317090922654953,0.479332023179739
930,0.338035062764224,0.332496651272506,0.345955743931175,0.424428433406474,0.296382357338869,0.308099905321746,0.409290052688723,0.377774700559203,0.317567394850399,0.479863047329462
931,0.338443221817463,0.332904114284313,0.346377435563078,0.424875565410854,0.296867957611691,0.308604243688763,0.409578073244174,0.378120277293773,0.31809453379784,0.480355060294594
932,0.338888749385337,0.333366064942633,0.34682467905988,0.425298480268345,0.297339964768774,0.309101425666377,0.409915879587477,0.378509623585406,0.318669141313957,0.48083468353499
933,0.339325452322926,0.333869775187576,0.347260650087486,0.425694948688307,0.297776220391417,0.309525024860599,0.410318149273668,0.378931074031694,0.31922343185995,0.48138466940245
934,0.33976301034444,0.334337319725476,0.347656204489072,0.426107529280667,0.298267871091031,0.309972483111109,0.410713961488953,0.379411764900938,0.319754402022424,0.481871009400259
935,0.340235617789897,0.33479233917612,0.348047427194317,0.426561798196526,0.298814465366314,0.310466038898286,0.411126362152362,0.379952143975427,0.320280134387997,0.482369143910176
936,0.340760302526718,0.335263662210712,0.348470614057405,0.427064003157827,0.299386570616006,0.310997818440804,0.411596125101517,0.380530486693021,0.320802993713093,0.482921837121676
937,0.341324347503128,0.335760925403287,0.348948525993723,0.427599186703492,0.299929129022005,0.311530076734337,0.412188032414362,0.381092900499054,0.321280819240463,0.483442309013682
938,0.341800011605886,0.336238488471419,0.349402700724249,0.428092068201226,0.300466810283648,0.312031269688375,0.412727834344688,0.381641699157865,0.321769218941294,0.483919567925116
939,0.342224419006892,0.336685090139133,0.349820937246241,0.428493480645966,0.300967344888092,0.312480226992795,0.413137318887891,0.382133758042481,0.322221460130387,0.484309990100991
940,0.34269603152698,0.337108167434942,0.35021852581189,0.428797963270033,0.301396218295915,0.312880067574578,0.413423059277484,0.382539502441227,0.322582777111784,0.484611175595955
941,0.343173719072091,0.337512167164386,0.350563284728583,0.429141093013696,0.301824359122819,0.313311345221493,0.413799417880161,0.383004030464602,0.323006928274068,0.485111513704459
942,0.343712111319337,0.337983343172271,0.351020137321613,0.429618314561778,0.302381328110521,0.313835222209978,0.414274063118963,0.383516980316082,0.323581572186607,0.485689294838634
943,0.344301921757186,0.338525660813514,0.351604431322072,0.430216327641238,0.303041072919481,0.314415081319677,0.414809859739079,0.384072806338988,0.32425924742695,0.486261721548931
944,0.344844483257889,0.339030660318856,0.352122891123809,0.430790021288466,0.303576272620727,0.314894215988377,0.41533595839355,0.384687143210731,0.324830338309839,0.486839152164638
945,0.345215507764577,0.339442873544454,0.35256765002712,0.431244580768296,0.303977704838994,0.315327040223825,0.415763520634767,0.385131578080251,0.325319240410938,0.487278403843034
946,0.345584625733136,0.339855904004325,0.352947693437484,0.431651710325198,0.304407355445594,0.315787158645736,0.416140301162893,0.385545436662408,0.325768058937877,0.487691454679644
947,0.346109167709935,0.340352091653664,0.353311247043151,0.432097818919046,0.304985467942298,0.316312449329679,0.416538793706855,0.386079877877204,0.326227665037136,0.488197427007146
948,0.346584804092562,0.340803481459244,0.353802886273587,0.432518997136289,0.305492841772506,0.316784417347758,0.416952409909916,0.386536554740733,0.3267307834291,0.488675106289564
949,0.347120340639218,0.341303935299442,0.354263268076916,0.432973393264105,0.306001418213201,0.317262818532804,0.417436709291705,0.387027861382798,0.327265478873461,0.489132852529407
950,0.347687284267566,0.341817931510066,0.354661518384724,0.433427026994771,0.306502322050825,0.317729882736634,0.41790554476503,0.387547299843002,0.327785872738363,0.489577979286412
951,0.348163951494321,0.342232311333205,0.355061857893822,0.43379490447938,0.306946744536259,0.31812920831702,0.41820173607693,0.388010607716558,0.328240350842872,0.490017135517086
952,0.348567070224025,0.342687217584267,0.355429493883717,0.43421096528083,0.30751896928214,0.318626830224022,0.418587250625287,0.388487658128493,0.328798395024533,0.490432132550971
953,0.348991834156718,0.343135056658987,0.355848910467464,0.434670505317058,0.308118030655224,0.319172432318094,0.419051919043223,0.389009691284418,0.32934719365215,0.49087882225058
954,0.349481170665507,0.343547332321081,0.356341975369917,0.435141584307888,0.308654595374737,0.319706769844647,0.419541532692094,0.389556468568742,0.329816551915868,0.491364246458549
955,0.349951730561947,0.343984898417765,0.356778728063767,0.435583427436967,0.309140253765623,0.320220494107644,0.420007875477547,0.390015936125559,0.330298595064123,0.49177734415557
956,0.350412294154799,0.344441549874101,0.357187545132946,0.435981538142779,0.309687958358953,0.320709078896159,0.420346957959833,0.390471051088819,0.330817781915917,0.492178354837184
957,0.350849360282184,0.344886820925078,0.357545741609235,0.436350752864985,0.310231398136576,0.321152143571369,0.420660320294573,0.390904764136018,0.331295759412163,0.492618643572264
958,0.351272497537582,0.345309718758242,0.357860578014761,0.436726988764387,0.310675849296096,0.3215559174935,0.421103431021621,0.391311851338026,0.331679977814848,0.493135336363809
959,0.351827648035815,0.345863299434078,0.358361545663364,0.437179240749234,0.311151649448045,0.322075798327944,0.421670842843527,0.391932898928581,0.332275466276542,0.493714719410626
960,0.352411900945685,0.346366318295234,0.358825630574218,0.437595677170609,0.311688572090367,0.322620424128054,0.422133134979891,0.392522512826886,0.33281519086637,0.494204399831389
961,0.352940787780578,0.346777437421398,0.35919696547156,0.437973898511592,0.31223705939227,0.32311257567087,0.422465362220136,0.392997846142732,0.333267171663523,0.494610112931076
962,0.353374687108648,0.347210790753563,0.35960950959431,0.438424275726315,0.312691271257382,0.323516358553291,0.422859596257097,0.393466755371692,0.33384950985445,0.495093580361792
963,0.353856924011627,0.347684876563032,0.360125856652854,0.43889146882033,0.31327935970752,0.324005579238169,0.423431043661145,0.394002362864412,0.33445622145052,0.495562362546992
964,0.354385236378318,0.348146981873096,0.360612883638437,0.439357617921735,0.31387595509797,0.324558465943253,0.423970164633748,0.394590433897753,0.334982472270415,0.496017683251112
965,0.354922776969186,0.348564305001934,0.360996081802741,0.439801982669649,0.314375828311679,0.325110655589515,0.424335484999568,0.395182102925306,0.335405055394227,0.496458914913888
966,0.355424265860947,0.348989639533649,0.361440997744028,0.440171335812869,0.314895896931323,0.325596519724581,0.424707022918784,0.395689626150653,0.335894226289784,0.496827365601961
967,0.355911941483927,0.349413379837656,0.361911362309368,0.440570305387244,0.315377503894377,0.326046994601495,0.425122152158149,0.396223960007792,0.3364188724303,0.49725969552212
968,0.356379409062272,0.349864589454273,0.362336571438079,0.440995662471851,0.315839678353377,0.326461562744422,0.425575873342449,0.396764436417662,0.33689959839941,0.497703276943432
969,0.356828154851572,0.350364232057435,0.362670916785083,0.441406241956888,0.316333913969269,0.326857498201452,0.426041760496694,0.397248951352164,0.337292527365797,0.498069583190253
970,0.357376381164635,0.350804635390545,0.363136429290619,0.441846992713063,0.316898892779548,0.32741496159575,0.426549273795296,0.397726482157547,0.337928561598769,0.498587148548531
971,0.357901728732708,0.351239478900274,0.363631278203984,0.442287227964003,0.31752935201752,0.328005978242252,0.427052633709154,0.398254061114402,0.338567497831829,0.49912671191543
972,0.358340054325893,0.351684525194552,0.364063643906698,0.442684397105202,0.318141970164118,0.328546549936355,0.427521790128706,0.398795493543183,0.339091505831022,0.499612490606724
973,0.35871664530408,0.352110840089773,0.364391212327401,0.442999902313122,0.318593215078752,0.329030269114168,0.4279542464406,0.399227516364385,0.339566258351294,0.500060681463948
974,0.359141782767226,0.352647603513015,0.364809075978064,0.443380997191662,0.319089255326515,0.329483432966334,0.428397535953233,0.399690930995663,0.340121095245625,0.500584412980356
